TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
KN-2022-1000002648,1/3/2022 8:15,1/3/2022 8:22,KN-002-1013,KN-002,1,20000
KN-2022-1000002649,1/3/2022 8:16,1/3/2022 8:25,KN-008-1190,KN-008,1,1000
KN-2022-1000002650,1/3/2022 8:17,1/3/2022 8:25,KN-009-1048,KN-009,2,10000
KN-2022-1000002651,1/3/2022 8:17,1/3/2022 8:20,KN-001-1091,KN-001,3,0
KN-2022-1000002652,1/3/2022 8:18,1/3/2022 8:24,KN-001-1152,KN-001,4,100000
KN-2022-1000002653,1/3/2022 8:20,1/3/2022 8:21,KN-010-1064,KN-010,3,0
KN-2022-1000002654,1/3/2022 8:21,1/3/2022 8:24,KN-002-1177,KN-002,4,4000
KN-2022-1000002655,1/3/2022 8:24,1/3/2022 8:33,KN-002-1057,KN-002,1,8000
KN-2022-1000002656,1/3/2022 8:24,1/3/2022 8:26,KN-001-1066,KN-001,1,20000
KN-2022-1000002657,1/3/2022 8:25,1/3/2022 8:28,KN-003-1185,KN-003,1,3000
KN-2022-1000002658,1/3/2022 8:26,1/3/2022 8:34,KN-002-1046,KN-002,2,7000
KN-2022-1000002659,1/3/2022 8:27,1/3/2022 8:29,KN-001-1169,KN-001,4,20000
KN-2022-1000002660,1/3/2022 8:28,1/3/2022 8:32,KN-008-1126,KN-008,3,0
KN-2022-1000002661,1/3/2022 8:28,1/3/2022 8:32,KN-007-1193,KN-007,1,100000
KN-2022-1000002662,1/3/2022 8:30,1/3/2022 8:32,KN-009-1181,KN-009,4,20000
KN-2022-1000002663,1/3/2022 8:30,1/3/2022 8:34,KN-010-1034,KN-010,1,50000
KN-2022-1000002664,1/3/2022 8:33,1/3/2022 8:37,KN-010-1013,KN-010,1,10000
KN-2022-1000002665,1/3/2022 8:33,1/3/2022 8:37,KN-005-1084,KN-005,3,0
KN-2022-1000002666,1/3/2022 8:34,1/3/2022 8:38,KN-002-1230,KN-002,1,9000
KN-2022-1000002667,1/3/2022 8:37,1/3/2022 8:41,KN-001-1165,KN-001,2,7000
KN-2022-1000002668,1/3/2022 8:38,1/3/2022 8:45,KN-009-1016,KN-009,1,50000
KN-2022-1000002669,1/3/2022 8:38,1/3/2022 8:45,KN-005-1054,KN-005,1,20000
KN-2022-1000002670,1/3/2022 8:41,1/3/2022 8:45,KN-006-1028,KN-006,4,10000
KN-2022-1000002671,1/3/2022 8:41,1/3/2022 8:46,KN-001-1030,KN-001,4,20000
KN-2022-1000002672,1/3/2022 8:41,1/3/2022 8:45,KN-005-1079,KN-005,1,50000
KN-2022-1000002673,1/3/2022 8:42,1/3/2022 8:44,KN-008-1081,KN-008,1,4000
KN-2022-1000002674,1/3/2022 8:43,1/3/2022 8:48,KN-001-1114,KN-001,1,100000
KN-2022-1000002675,1/3/2022 8:44,1/3/2022 8:47,KN-003-1119,KN-003,1,20000
KN-2022-1000002676,1/3/2022 8:44,1/3/2022 8:49,KN-001-1068,KN-001,2,8000
KN-2022-1000002677,1/3/2022 8:45,1/3/2022 8:47,KN-002-1035,KN-002,1,20000
KN-2022-1000002678,1/3/2022 8:46,1/3/2022 8:52,KN-004-1209,KN-004,1,10000
KN-2022-1000002679,1/3/2022 8:47,1/3/2022 8:54,KN-010-1183,KN-010,1,20000
KN-2022-1000002680,1/3/2022 8:47,1/3/2022 8:50,KN-004-1172,KN-004,4,1000
KN-2022-1000002681,1/3/2022 8:48,1/3/2022 8:50,KN-009-1147,KN-009,1,20000
KN-2022-1000002682,1/3/2022 8:48,1/3/2022 8:51,KN-010-1014,KN-010,2,20000
KN-2022-1000002683,1/3/2022 8:49,1/3/2022 8:52,KN-002-1156,KN-002,2,20000
KN-2022-1000002684,1/3/2022 8:50,1/3/2022 8:55,KN-005-1126,KN-005,1,10000
KN-2022-1000002685,1/3/2022 8:50,1/3/2022 8:55,KN-004-1025,KN-004,4,100000
KN-2022-1000002686,1/3/2022 8:51,1/3/2022 8:52,KN-001-1051,KN-001,3,0
KN-2022-1000002687,1/3/2022 8:51,1/3/2022 8:54,KN-008-1042,KN-008,1,20000
KN-2022-1000002688,1/3/2022 8:51,1/3/2022 8:56,KN-010-1208,KN-010,1,20000
KN-2022-1000002689,1/3/2022 8:52,1/3/2022 8:59,KN-001-1106,KN-001,1,50000
KN-2022-1000002690,1/3/2022 8:53,1/3/2022 9:00,KN-005-1075,KN-005,2,20000
KN-2022-1000002691,1/3/2022 8:54,1/3/2022 9:01,KN-008-1181,KN-008,2,9000
KN-2022-1000002692,1/3/2022 8:55,1/3/2022 8:58,KN-006-1205,KN-006,1,50000
KN-2022-1000002693,1/3/2022 8:56,1/3/2022 8:59,KN-005-1057,KN-005,1,7000
KN-2022-1000002694,1/3/2022 8:56,1/3/2022 9:05,KN-008-1184,KN-008,1,10000
KN-2022-1000002695,1/3/2022 8:57,1/3/2022 9:02,KN-004-1070,KN-004,1,9000
KN-2022-1000002696,1/3/2022 8:59,1/3/2022 9:04,KN-008-1090,KN-008,2,7000
KN-2022-1000002697,1/3/2022 8:59,1/3/2022 9:04,KN-001-1042,KN-001,1,7000
KN-2022-1000002698,1/3/2022 8:59,1/3/2022 9:08,KN-006-1021,KN-006,1,100000
KN-2022-1000002699,1/3/2022 9:00,1/3/2022 9:02,KN-009-1084,KN-009,3,0
KN-2022-1000002700,1/3/2022 9:02,1/3/2022 9:08,KN-004-1221,KN-004,4,20000
KN-2022-1000002701,1/3/2022 9:05,1/3/2022 9:10,KN-007-1026,KN-007,1,10000
KN-2022-1000002702,1/3/2022 9:06,1/3/2022 9:10,KN-003-1104,KN-003,3,0
KN-2022-1000002703,1/3/2022 9:06,1/3/2022 9:11,KN-010-1163,KN-010,2,6000
KN-2022-1000002704,1/3/2022 9:11,1/3/2022 9:15,KN-001-1047,KN-001,1,20000
KN-2022-1000002705,1/3/2022 9:12,1/3/2022 9:18,KN-007-1020,KN-007,4,8000
KN-2022-1000002706,1/3/2022 9:12,1/3/2022 9:17,KN-005-1130,KN-005,1,7000
KN-2022-1000002707,1/3/2022 9:12,1/3/2022 9:17,KN-002-1129,KN-002,2,7000
KN-2022-1000002708,1/3/2022 9:14,1/3/2022 9:23,KN-010-1209,KN-010,1,10000
KN-2022-1000002709,1/3/2022 9:14,1/3/2022 9:21,KN-002-1141,KN-002,1,6000
KN-2022-1000002710,1/3/2022 9:14,1/3/2022 9:22,KN-002-1007,KN-002,1,20000
KN-2022-1000002711,1/3/2022 9:15,1/3/2022 9:24,KN-009-1135,KN-009,1,8000
KN-2022-1000002712,1/3/2022 9:16,1/3/2022 9:18,KN-006-1031,KN-006,4,9000
KN-2022-1000002713,1/3/2022 9:16,1/3/2022 9:21,KN-005-1016,KN-005,4,3000
KN-2022-1000002714,1/3/2022 9:16,1/3/2022 9:22,KN-010-1020,KN-010,4,10000
KN-2022-1000002715,1/3/2022 9:16,1/3/2022 9:22,KN-005-1043,KN-005,1,6000
KN-2022-1000002716,1/3/2022 9:16,1/3/2022 9:23,KN-005-1011,KN-005,1,20000
KN-2022-1000002717,1/3/2022 9:16,1/3/2022 9:18,KN-002-1114,KN-002,1,10000
KN-2022-1000002718,1/3/2022 9:17,1/3/2022 9:21,KN-002-1186,KN-002,3,0
KN-2022-1000002719,1/3/2022 9:18,1/3/2022 9:23,KN-002-1081,KN-002,4,50000
KN-2022-1000002720,1/3/2022 9:19,1/3/2022 9:23,KN-007-1063,KN-007,1,1000
KN-2022-1000002721,1/3/2022 9:19,1/3/2022 9:25,KN-009-1010,KN-009,1,50000
KN-2022-1000002722,1/3/2022 9:20,1/3/2022 9:23,KN-010-1049,KN-010,1,20000
KN-2022-1000002723,1/3/2022 9:23,1/3/2022 9:25,KN-010-1041,KN-010,3,0
KN-2022-1000002724,1/3/2022 9:24,1/3/2022 9:30,KN-001-1026,KN-001,4,10000
KN-2022-1000002725,1/3/2022 9:24,1/3/2022 9:27,KN-006-1077,KN-006,1,10000
KN-2022-1000002726,1/3/2022 9:24,1/3/2022 9:28,KN-010-1042,KN-010,4,1000
KN-2022-1000002727,1/3/2022 9:24,1/3/2022 9:29,KN-002-1133,KN-002,1,50000
KN-2022-1000002728,1/3/2022 9:26,1/3/2022 9:28,KN-009-1043,KN-009,4,7000
KN-2022-1000002729,1/3/2022 9:26,1/3/2022 9:28,KN-004-1189,KN-004,4,100000
KN-2022-1000002730,1/3/2022 9:28,1/3/2022 9:34,KN-004-1219,KN-004,2,10000
KN-2022-1000002731,1/3/2022 9:32,1/3/2022 9:34,KN-006-1202,KN-006,1,1000
KN-2022-1000002732,1/3/2022 9:32,1/3/2022 9:36,KN-006-1125,KN-006,1,3000
KN-2022-1000002733,1/3/2022 9:32,1/3/2022 9:35,KN-004-1075,KN-004,1,6000
KN-2022-1000002734,1/3/2022 9:32,1/3/2022 9:35,KN-001-1045,KN-001,4,10000
KN-2022-1000002735,1/3/2022 9:33,1/3/2022 9:39,KN-001-1012,KN-001,4,100000
KN-2022-1000002736,1/3/2022 9:36,1/3/2022 9:40,KN-010-1115,KN-010,1,20000
KN-2022-1000002737,1/3/2022 9:36,1/3/2022 9:41,KN-010-1053,KN-010,4,4000
KN-2022-1000002738,1/3/2022 9:38,1/3/2022 9:44,KN-006-1063,KN-006,4,50000
KN-2022-1000002739,1/3/2022 9:39,1/3/2022 9:43,KN-007-1079,KN-007,1,20000
KN-2022-1000002740,1/3/2022 9:39,1/3/2022 9:42,KN-010-1139,KN-010,4,20000
KN-2022-1000002741,1/3/2022 9:39,1/3/2022 9:46,KN-002-1016,KN-002,1,20000
KN-2022-1000002742,1/3/2022 9:39,1/3/2022 9:44,KN-005-1076,KN-005,1,7000
KN-2022-1000002743,1/3/2022 9:40,1/3/2022 9:47,KN-007-1187,KN-007,1,3000
KN-2022-1000002744,1/3/2022 9:42,1/3/2022 9:46,KN-005-1093,KN-005,4,10000
KN-2022-1000002745,1/3/2022 9:42,1/3/2022 9:47,KN-009-1129,KN-009,3,0
KN-2022-1000002746,1/3/2022 9:42,1/3/2022 9:44,KN-005-1192,KN-005,1,6000
KN-2022-1000002747,1/3/2022 9:44,1/3/2022 9:48,KN-008-1038,KN-008,1,3000
KN-2022-1000002748,1/3/2022 9:44,1/3/2022 9:51,KN-009-1039,KN-009,1,1000
KN-2022-1000002749,1/3/2022 9:45,1/3/2022 9:47,KN-005-1093,KN-005,1,20000
KN-2022-1000002750,1/3/2022 9:46,1/3/2022 9:48,KN-004-1115,KN-004,3,0
KN-2022-1000002751,1/3/2022 9:48,1/3/2022 9:55,KN-001-1141,KN-001,1,3000
KN-2022-1000002752,1/3/2022 9:48,1/3/2022 9:53,KN-002-1165,KN-002,4,20000
KN-2022-1000002753,1/3/2022 9:48,1/3/2022 9:51,KN-001-1053,KN-001,4,50000
KN-2022-1000002754,1/3/2022 9:50,1/3/2022 9:57,KN-008-1103,KN-008,1,20000
KN-2022-1000002755,1/3/2022 9:50,1/3/2022 9:52,KN-008-1083,KN-008,1,20000
KN-2022-1000002756,1/3/2022 9:51,1/3/2022 9:58,KN-003-1050,KN-003,1,50000
KN-2022-1000002757,1/3/2022 9:51,1/3/2022 9:54,KN-001-1155,KN-001,4,20000
KN-2022-1000002758,1/3/2022 9:52,1/3/2022 9:55,KN-008-1082,KN-008,3,0
KN-2022-1000002759,1/3/2022 9:52,1/3/2022 10:00,KN-005-1136,KN-005,1,20000
KN-2022-1000002760,1/3/2022 9:57,1/3/2022 10:01,KN-003-1041,KN-003,1,10000
KN-2022-1000002761,1/3/2022 9:57,1/3/2022 10:00,KN-006-1200,KN-006,1,20000
KN-2022-1000002762,1/3/2022 9:57,1/3/2022 10:01,KN-004-1085,KN-004,1,3000
KN-2022-1000002763,1/3/2022 9:59,1/3/2022 10:04,KN-009-1077,KN-009,1,10000
KN-2022-1000002764,1/3/2022 9:59,1/3/2022 10:02,KN-007-1048,KN-007,1,20000
KN-2022-1000002765,1/3/2022 10:00,1/3/2022 10:03,KN-008-1094,KN-008,2,20000
KN-2022-1000002766,1/3/2022 10:00,1/3/2022 10:05,KN-007-1202,KN-007,1,50000
KN-2022-1000002767,1/3/2022 10:03,1/3/2022 10:06,KN-001-1189,KN-001,1,20000
KN-2022-1000002768,1/3/2022 10:03,1/3/2022 10:12,KN-006-1035,KN-006,1,6000
KN-2022-1000002769,1/3/2022 10:03,1/3/2022 10:07,KN-009-1135,KN-009,2,20000
KN-2022-1000002770,1/3/2022 10:04,1/3/2022 10:08,KN-005-1077,KN-005,1,10000
KN-2022-1000002771,1/3/2022 10:05,1/3/2022 10:07,KN-006-1117,KN-006,4,20000
KN-2022-1000002772,1/3/2022 10:07,1/3/2022 10:11,KN-006-1082,KN-006,1,1000
KN-2022-1000002773,1/3/2022 10:07,1/3/2022 10:10,KN-009-1030,KN-009,1,20000
KN-2022-1000002774,1/3/2022 10:08,1/3/2022 10:15,KN-010-1065,KN-010,1,50000
KN-2022-1000002775,1/3/2022 10:10,1/3/2022 10:16,KN-002-1232,KN-002,4,100000
KN-2022-1000002776,1/3/2022 10:12,1/3/2022 10:19,KN-003-1168,KN-003,1,20000
KN-2022-1000002777,1/3/2022 10:14,1/3/2022 10:21,KN-010-1043,KN-010,1,20000
KN-2022-1000002778,1/3/2022 10:14,1/3/2022 10:20,KN-002-1064,KN-002,4,50000
KN-2022-1000002779,1/3/2022 10:15,1/3/2022 10:18,KN-006-1098,KN-006,1,3000
KN-2022-1000002780,1/3/2022 10:15,1/3/2022 10:18,KN-004-1029,KN-004,4,20000
KN-2022-1000002781,1/3/2022 10:15,1/3/2022 10:18,KN-005-1207,KN-005,3,0
KN-2022-1000002782,1/3/2022 10:16,1/3/2022 10:23,KN-003-1133,KN-003,1,50000
KN-2022-1000002783,1/3/2022 10:16,1/3/2022 10:21,KN-006-1204,KN-006,1,100000
KN-2022-1000002784,1/3/2022 10:16,1/3/2022 10:21,KN-003-1023,KN-003,4,3000
KN-2022-1000002785,1/3/2022 10:17,1/3/2022 10:23,KN-004-1206,KN-004,1,50000
KN-2022-1000002786,1/3/2022 10:17,1/3/2022 10:21,KN-006-1037,KN-006,1,3000
KN-2022-1000002787,1/3/2022 10:18,1/3/2022 10:24,KN-009-1155,KN-009,4,9000
KN-2022-1000002788,1/3/2022 10:19,1/3/2022 10:28,KN-003-1170,KN-003,1,4000
KN-2022-1000002789,1/3/2022 10:21,1/3/2022 10:23,KN-002-1213,KN-002,4,10000
KN-2022-1000002790,1/3/2022 10:21,1/3/2022 10:27,KN-001-1140,KN-001,1,7000
KN-2022-1000002791,1/3/2022 10:23,1/3/2022 10:26,KN-010-1019,KN-010,3,0
KN-2022-1000002792,1/3/2022 10:23,1/3/2022 10:27,KN-007-1108,KN-007,3,0
KN-2022-1000002793,1/3/2022 10:23,1/3/2022 10:25,KN-010-1207,KN-010,1,4000
KN-2022-1000002794,1/3/2022 10:24,1/3/2022 10:29,KN-002-1250,KN-002,4,20000
KN-2022-1000002795,1/3/2022 10:24,1/3/2022 10:26,KN-001-1045,KN-001,4,3000
KN-2022-1000002796,1/3/2022 10:25,1/3/2022 10:31,KN-005-1122,KN-005,2,6000
KN-2022-1000002797,1/3/2022 10:26,1/3/2022 10:32,KN-004-1087,KN-004,4,20000
KN-2022-1000002798,1/3/2022 10:27,1/3/2022 10:30,KN-001-1185,KN-001,4,6000
KN-2022-1000002799,1/3/2022 10:29,1/3/2022 10:34,KN-003-1092,KN-003,1,7000
KN-2022-1000002800,1/3/2022 10:33,1/3/2022 10:35,KN-002-1179,KN-002,4,10000
KN-2022-1000002801,1/3/2022 10:33,1/3/2022 10:41,KN-002-1099,KN-002,1,50000
KN-2022-1000002802,1/3/2022 10:36,1/3/2022 10:38,KN-004-1091,KN-004,1,10000
KN-2022-1000002803,1/3/2022 10:36,1/3/2022 10:44,KN-005-1099,KN-005,1,10000
KN-2022-1000002804,1/3/2022 10:36,1/3/2022 10:44,KN-004-1185,KN-004,1,3000
KN-2022-1000002805,1/3/2022 10:37,1/3/2022 10:39,KN-010-1196,KN-010,1,10000
KN-2022-1000002806,1/3/2022 10:37,1/3/2022 10:41,KN-005-1207,KN-005,1,20000
KN-2022-1000002807,1/3/2022 10:37,1/3/2022 10:39,KN-009-1060,KN-009,4,10000
KN-2022-1000002808,1/3/2022 10:38,1/3/2022 10:44,KN-002-1166,KN-002,1,20000
KN-2022-1000002809,1/3/2022 10:39,1/3/2022 10:48,KN-002-1087,KN-002,1,100000
KN-2022-1000002810,1/3/2022 10:40,1/3/2022 10:49,KN-009-1086,KN-009,1,8000
KN-2022-1000002811,1/3/2022 10:43,1/3/2022 10:50,KN-006-1196,KN-006,2,6000
KN-2022-1000002812,1/3/2022 10:44,1/3/2022 10:51,KN-003-1167,KN-003,2,10000
KN-2022-1000002813,1/3/2022 10:45,1/3/2022 10:52,KN-010-1154,KN-010,1,50000
KN-2022-1000002814,1/3/2022 10:45,1/3/2022 10:53,KN-001-1145,KN-001,2,10000
KN-2022-1000002815,1/3/2022 10:45,1/3/2022 10:53,KN-001-1205,KN-001,1,10000
KN-2022-1000002816,1/3/2022 10:47,1/3/2022 10:51,KN-004-1114,KN-004,4,20000
KN-2022-1000002817,1/3/2022 10:47,1/3/2022 10:52,KN-010-1074,KN-010,4,3000
KN-2022-1000002818,1/3/2022 10:47,1/3/2022 10:49,KN-009-1079,KN-009,4,9000
KN-2022-1000002819,1/3/2022 10:48,1/3/2022 10:50,KN-002-1113,KN-002,1,50000
KN-2022-1000002820,1/3/2022 10:50,1/3/2022 10:55,KN-007-1124,KN-007,4,50000
KN-2022-1000002821,1/3/2022 10:51,1/3/2022 10:54,KN-006-1168,KN-006,1,100000
KN-2022-1000002822,1/3/2022 10:52,1/3/2022 10:58,KN-010-1161,KN-010,4,10000
KN-2022-1000002823,1/3/2022 10:52,1/3/2022 10:55,KN-002-1226,KN-002,4,20000
KN-2022-1000002824,1/3/2022 10:53,1/3/2022 10:59,KN-001-1153,KN-001,4,50000
KN-2022-1000002825,1/3/2022 10:54,1/3/2022 10:59,KN-005-1042,KN-005,4,20000
KN-2022-1000002826,1/3/2022 10:55,1/3/2022 10:57,KN-010-1125,KN-010,1,100000
KN-2022-1000002827,1/3/2022 10:55,1/3/2022 11:02,KN-003-1131,KN-003,1,20000
KN-2022-1000002828,1/3/2022 10:55,1/3/2022 10:59,KN-008-1133,KN-008,1,10000
KN-2022-1000002829,1/3/2022 10:58,1/3/2022 11:01,KN-008-1071,KN-008,4,8000
KN-2022-1000002830,1/3/2022 10:59,1/3/2022 11:06,KN-008-1068,KN-008,1,20000
KN-2022-1000002831,1/3/2022 10:59,1/3/2022 11:02,KN-010-1047,KN-010,2,7000
KN-2022-1000002832,1/3/2022 11:02,1/3/2022 11:05,KN-006-1086,KN-006,1,10000
KN-2022-1000002833,1/3/2022 11:03,1/3/2022 11:09,KN-002-1057,KN-002,4,20000
KN-2022-1000002834,1/3/2022 11:04,1/3/2022 11:11,KN-005-1079,KN-005,2,20000
KN-2022-1000002835,1/3/2022 11:05,1/3/2022 11:11,KN-005-1064,KN-005,4,50000
KN-2022-1000002836,1/3/2022 11:06,1/3/2022 11:10,KN-006-1080,KN-006,3,0
KN-2022-1000002837,1/3/2022 11:07,1/3/2022 11:12,KN-001-1055,KN-001,3,0
KN-2022-1000002838,1/3/2022 11:07,1/3/2022 11:13,KN-008-1201,KN-008,1,6000
KN-2022-1000002839,1/3/2022 11:07,1/3/2022 11:10,KN-010-1020,KN-010,1,10000
KN-2022-1000002840,1/3/2022 11:08,1/3/2022 11:14,KN-002-1112,KN-002,2,10000
KN-2022-1000002841,1/3/2022 11:08,1/3/2022 11:17,KN-010-1129,KN-010,1,20000
KN-2022-1000002842,1/3/2022 11:10,1/3/2022 11:13,KN-010-1079,KN-010,4,50000
KN-2022-1000002843,1/3/2022 11:11,1/3/2022 11:14,KN-005-1150,KN-005,4,10000
KN-2022-1000002844,1/3/2022 11:12,1/3/2022 11:19,KN-006-1032,KN-006,1,50000
KN-2022-1000002845,1/3/2022 11:13,1/3/2022 11:20,KN-003-1164,KN-003,1,20000
KN-2022-1000002846,1/3/2022 11:14,1/3/2022 11:16,KN-007-1196,KN-007,1,1000
KN-2022-1000002847,1/3/2022 11:14,1/3/2022 11:16,KN-001-1145,KN-001,1,20000
KN-2022-1000002848,1/3/2022 11:14,1/3/2022 11:16,KN-003-1041,KN-003,1,20000
KN-2022-1000002849,1/3/2022 11:15,1/3/2022 11:19,KN-009-1136,KN-009,4,20000
KN-2022-1000002850,1/3/2022 11:15,1/3/2022 11:19,KN-003-1067,KN-003,2,8000
KN-2022-1000002851,1/3/2022 11:16,1/3/2022 11:20,KN-005-1194,KN-005,4,10000
KN-2022-1000002852,1/3/2022 11:16,1/3/2022 11:22,KN-004-1058,KN-004,1,50000
KN-2022-1000002853,1/3/2022 11:18,1/3/2022 11:21,KN-007-1047,KN-007,1,3000
KN-2022-1000002854,1/3/2022 11:19,1/3/2022 11:25,KN-010-1114,KN-010,4,100000
KN-2022-1000002855,1/3/2022 11:20,1/3/2022 11:23,KN-009-1016,KN-009,1,20000
KN-2022-1000002856,1/3/2022 11:20,1/3/2022 11:27,KN-003-1036,KN-003,1,100000
KN-2022-1000002857,1/3/2022 11:21,1/3/2022 11:25,KN-003-1030,KN-003,4,3000
KN-2022-1000002858,1/3/2022 11:22,1/3/2022 11:26,KN-003-1056,KN-003,1,1000
KN-2022-1000002859,1/3/2022 11:22,1/3/2022 11:24,KN-001-1080,KN-001,3,0
KN-2022-1000002860,1/3/2022 11:23,1/3/2022 11:26,KN-007-1004,KN-007,3,0
KN-2022-1000002861,1/3/2022 11:24,1/3/2022 11:33,KN-009-1193,KN-009,1,20000
KN-2022-1000002862,1/3/2022 11:25,1/3/2022 11:28,KN-007-1173,KN-007,2,20000
KN-2022-1000002863,1/3/2022 11:25,1/3/2022 11:28,KN-009-1034,KN-009,1,10000
KN-2022-1000002864,1/3/2022 11:26,1/3/2022 11:35,KN-007-1183,KN-007,1,1000
KN-2022-1000002865,1/3/2022 11:26,1/3/2022 11:32,KN-007-1137,KN-007,1,100000
KN-2022-1000002866,1/3/2022 11:27,1/3/2022 11:31,KN-009-1053,KN-009,4,4000
KN-2022-1000002867,1/3/2022 11:27,1/3/2022 11:29,KN-002-1102,KN-002,1,20000
KN-2022-1000002868,1/3/2022 11:29,1/3/2022 11:35,KN-001-1061,KN-001,4,10000
KN-2022-1000002869,1/3/2022 11:30,1/3/2022 11:33,KN-007-1053,KN-007,1,50000
KN-2022-1000002870,1/3/2022 11:30,1/3/2022 11:33,KN-005-1118,KN-005,2,6000
KN-2022-1000002871,1/3/2022 11:31,1/3/2022 11:36,KN-005-1033,KN-005,4,6000
KN-2022-1000002872,1/3/2022 11:32,1/3/2022 11:35,KN-002-1052,KN-002,3,0
KN-2022-1000002873,1/3/2022 11:32,1/3/2022 11:35,KN-008-1166,KN-008,4,10000
KN-2022-1000002874,1/3/2022 11:33,1/3/2022 11:36,KN-008-1136,KN-008,1,20000
KN-2022-1000002875,1/3/2022 11:33,1/3/2022 11:37,KN-005-1129,KN-005,3,0
KN-2022-1000002876,1/3/2022 11:36,1/3/2022 11:41,KN-004-1100,KN-004,1,8000
KN-2022-1000002877,1/3/2022 11:37,1/3/2022 11:41,KN-006-1099,KN-006,1,10000
KN-2022-1000002878,1/3/2022 11:38,1/3/2022 11:40,KN-003-1130,KN-003,4,8000
KN-2022-1000002879,1/3/2022 11:40,1/3/2022 11:45,KN-001-1024,KN-001,3,0
KN-2022-1000002880,1/3/2022 11:42,1/3/2022 11:49,KN-004-1179,KN-004,1,20000
KN-2022-1000002881,1/3/2022 11:42,1/3/2022 11:46,KN-005-1104,KN-005,2,6000
KN-2022-1000002882,1/3/2022 11:42,1/3/2022 11:46,KN-007-1017,KN-007,4,20000
KN-2022-1000002883,1/3/2022 11:44,1/3/2022 11:48,KN-004-1170,KN-004,4,9000
KN-2022-1000002884,1/3/2022 11:44,1/3/2022 11:49,KN-006-1176,KN-006,4,1000
KN-2022-1000002885,1/3/2022 11:45,1/3/2022 11:54,KN-003-1200,KN-003,1,7000
KN-2022-1000002886,1/3/2022 11:45,1/3/2022 11:51,KN-009-1153,KN-009,1,10000
KN-2022-1000002887,1/3/2022 11:45,1/3/2022 11:48,KN-007-1102,KN-007,3,0
KN-2022-1000002888,1/3/2022 11:48,1/3/2022 11:57,KN-002-1046,KN-002,1,50000
KN-2022-1000002889,1/3/2022 11:49,1/3/2022 11:53,KN-009-1098,KN-009,1,6000
KN-2022-1000002890,1/3/2022 11:49,1/3/2022 11:52,KN-002-1132,KN-002,1,100000
KN-2022-1000002891,1/3/2022 11:50,1/3/2022 11:56,KN-003-1017,KN-003,1,100000
KN-2022-1000002892,1/3/2022 11:51,1/3/2022 11:57,KN-001-1021,KN-001,1,1000
KN-2022-1000002893,1/3/2022 11:51,1/3/2022 11:55,KN-001-1205,KN-001,1,10000
KN-2022-1000002894,1/3/2022 11:52,1/3/2022 11:55,KN-005-1098,KN-005,4,7000
KN-2022-1000002895,1/3/2022 11:53,1/3/2022 11:55,KN-001-1027,KN-001,1,4000
KN-2022-1000002896,1/3/2022 11:55,1/3/2022 11:58,KN-007-1071,KN-007,1,50000
KN-2022-1000002897,1/3/2022 11:57,1/3/2022 12:03,KN-006-1011,KN-006,1,10000
KN-2022-1000002898,1/3/2022 11:58,1/3/2022 11:59,KN-007-1047,KN-007,3,0
KN-2022-1000002899,1/3/2022 11:59,1/3/2022 12:07,KN-002-1107,KN-002,2,9000
KN-2022-1000002900,1/3/2022 11:59,1/3/2022 12:01,KN-002-1214,KN-002,1,20000
KN-2022-1000002901,1/3/2022 11:59,1/3/2022 12:06,KN-004-1191,KN-004,2,10000
KN-2022-1000002902,1/3/2022 12:00,1/3/2022 12:05,KN-004-1120,KN-004,1,20000
KN-2022-1000002903,1/3/2022 12:00,1/3/2022 12:03,KN-007-1080,KN-007,3,0
KN-2022-1000002904,1/3/2022 12:00,1/3/2022 12:05,KN-001-1146,KN-001,3,0
KN-2022-1000002905,1/3/2022 12:01,1/3/2022 12:04,KN-005-1147,KN-005,4,10000
KN-2022-1000002906,1/3/2022 12:01,1/3/2022 12:03,KN-001-1065,KN-001,1,50000
KN-2022-1000002907,1/3/2022 12:03,1/3/2022 12:07,KN-004-1088,KN-004,4,9000
KN-2022-1000002908,1/3/2022 12:04,1/3/2022 12:09,KN-003-1114,KN-003,1,20000
KN-2022-1000002909,1/3/2022 12:04,1/3/2022 12:12,KN-010-1048,KN-010,1,20000
KN-2022-1000002910,1/3/2022 12:05,1/3/2022 12:09,KN-004-1034,KN-004,4,1000
KN-2022-1000002911,1/3/2022 12:05,1/3/2022 12:09,KN-002-1242,KN-002,1,20000
KN-2022-1000002912,1/3/2022 12:06,1/3/2022 12:09,KN-001-1008,KN-001,1,50000
KN-2022-1000002913,1/3/2022 12:06,1/3/2022 12:15,KN-002-1240,KN-002,1,10000
KN-2022-1000002914,1/3/2022 12:09,1/3/2022 12:16,KN-004-1009,KN-004,1,6000
KN-2022-1000002915,1/3/2022 12:09,1/3/2022 12:17,KN-001-1071,KN-001,1,7000
KN-2022-1000002916,1/3/2022 12:09,1/3/2022 12:15,KN-006-1134,KN-006,1,4000
KN-2022-1000002917,1/3/2022 12:11,1/3/2022 12:13,KN-008-1058,KN-008,1,50000
KN-2022-1000002918,1/3/2022 12:11,1/3/2022 12:16,KN-004-1081,KN-004,4,10000
KN-2022-1000002919,1/3/2022 12:12,1/3/2022 12:14,KN-008-1079,KN-008,1,50000
KN-2022-1000002920,1/3/2022 12:13,1/3/2022 12:15,KN-007-1084,KN-007,3,0
