TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
FC-2022-1000002545,1/7/2022 7:50,1/7/2022 7:53,FC-002-1039,FC-002,4,100000
FC-2022-1000002546,1/7/2022 7:50,1/7/2022 7:53,FC-001-1031,FC-001,4,6000
FC-2022-1000002547,1/7/2022 7:51,1/7/2022 7:56,FC-006-1002,FC-006,1,50000
FC-2022-1000002548,1/7/2022 7:52,1/7/2022 7:54,FC-003-1008,FC-003,4,6000
FC-2022-1000002549,1/7/2022 7:53,1/7/2022 7:56,FC-002-1031,FC-002,1,8000
FC-2022-1000002550,1/7/2022 7:55,1/7/2022 7:57,FC-006-1001,FC-006,1,50000
FC-2022-1000002551,1/7/2022 7:56,1/7/2022 7:58,FC-005-1028,FC-005,4,0
FC-2022-1000002552,1/7/2022 7:59,1/7/2022 8:03,FC-001-1042,FC-001,3,0
FC-2022-1000002553,1/7/2022 8:01,1/7/2022 8:03,FC-004-1023,FC-004,1,50000
FC-2022-1000002554,1/7/2022 8:07,1/7/2022 8:11,FC-005-1019,FC-005,3,0
FC-2022-1000002555,1/7/2022 8:10,1/7/2022 8:13,FC-005-1010,FC-005,1,50000
FC-2022-1000002556,1/7/2022 8:11,1/7/2022 8:17,FC-004-1002,FC-004,1,10000
FC-2022-1000002557,1/7/2022 8:11,1/7/2022 8:15,FC-004-1005,FC-004,2,0
FC-2022-1000002558,1/7/2022 8:11,1/7/2022 8:15,FC-002-1047,FC-002,1,20000
FC-2022-1000002559,1/7/2022 8:12,1/7/2022 8:17,FC-005-1032,FC-005,4,4000
FC-2022-1000002560,1/7/2022 8:15,1/7/2022 8:20,FC-005-1038,FC-005,1,50000
FC-2022-1000002561,1/7/2022 8:17,1/7/2022 8:19,FC-002-1031,FC-002,1,20000
FC-2022-1000002562,1/7/2022 8:18,1/7/2022 8:21,FC-003-1020,FC-003,4,0
FC-2022-1000002563,1/7/2022 8:28,1/7/2022 8:35,FC-006-1010,FC-006,1,4000
FC-2022-1000002564,1/7/2022 8:29,1/7/2022 8:31,FC-002-1035,FC-002,1,4000
FC-2022-1000002565,1/7/2022 8:29,1/7/2022 8:35,FC-001-1026,FC-001,1,20000
FC-2022-1000002566,1/7/2022 8:34,1/7/2022 8:37,FC-004-1011,FC-004,3,0
FC-2022-1000002567,1/7/2022 8:35,1/7/2022 8:40,FC-002-1015,FC-002,1,6000
FC-2022-1000002568,1/7/2022 8:36,1/7/2022 8:38,FC-001-1042,FC-001,1,20000
FC-2022-1000002569,1/7/2022 8:36,1/7/2022 8:38,FC-005-1029,FC-005,1,10000
FC-2022-1000002570,1/7/2022 8:38,1/7/2022 8:39,FC-002-1006,FC-002,3,0
FC-2022-1000002571,1/7/2022 8:38,1/7/2022 8:42,FC-001-1027,FC-001,1,7000
FC-2022-1000002572,1/7/2022 8:41,1/7/2022 8:46,FC-003-1026,FC-003,4,9000
FC-2022-1000002573,1/7/2022 8:44,1/7/2022 8:48,FC-002-1002,FC-002,3,0
FC-2022-1000002574,1/7/2022 8:46,1/7/2022 8:52,FC-005-1023,FC-005,1,10000
FC-2022-1000002575,1/7/2022 8:50,1/7/2022 8:57,FC-001-1023,FC-001,1,9000
FC-2022-1000002576,1/7/2022 8:51,1/7/2022 8:54,FC-004-1001,FC-004,1,3000
FC-2022-1000002577,1/7/2022 9:00,1/7/2022 9:02,FC-001-1033,FC-001,1,10000
FC-2022-1000002578,1/7/2022 9:01,1/7/2022 9:03,FC-006-1005,FC-006,1,0
FC-2022-1000002579,1/7/2022 9:03,1/7/2022 9:06,FC-004-1003,FC-004,1,50000
FC-2022-1000002580,1/7/2022 9:05,1/7/2022 9:11,FC-005-1021,FC-005,1,50000
FC-2022-1000002581,1/7/2022 9:05,1/7/2022 9:07,FC-006-1001,FC-006,3,0
FC-2022-1000002582,1/7/2022 9:06,1/7/2022 9:11,FC-006-1007,FC-006,1,6000
FC-2022-1000002583,1/7/2022 9:08,1/7/2022 9:13,FC-005-1040,FC-005,2,4000
FC-2022-1000002584,1/7/2022 9:08,1/7/2022 9:13,FC-002-1044,FC-002,4,1000
FC-2022-1000002585,1/7/2022 9:09,1/7/2022 9:14,FC-005-1019,FC-005,1,100000
FC-2022-1000002586,1/7/2022 9:10,1/7/2022 9:13,FC-004-1040,FC-004,1,20000
FC-2022-1000002587,1/7/2022 9:21,1/7/2022 9:23,FC-006-1028,FC-006,3,0
FC-2022-1000002588,1/7/2022 9:21,1/7/2022 9:28,FC-006-1015,FC-006,1,6000
FC-2022-1000002589,1/7/2022 9:29,1/7/2022 9:35,FC-004-1025,FC-004,1,10000
FC-2022-1000002590,1/7/2022 9:30,1/7/2022 9:36,FC-002-1047,FC-002,1,10000
FC-2022-1000002591,1/7/2022 9:30,1/7/2022 9:35,FC-001-1015,FC-001,1,10000
FC-2022-1000002592,1/7/2022 9:32,1/7/2022 9:35,FC-003-1032,FC-003,3,0
FC-2022-1000002593,1/7/2022 9:34,1/7/2022 9:38,FC-003-1033,FC-003,4,50000
FC-2022-1000002594,1/7/2022 9:38,1/7/2022 9:40,FC-001-1039,FC-001,3,0
FC-2022-1000002595,1/7/2022 9:38,1/7/2022 9:41,FC-001-1007,FC-001,4,50000
FC-2022-1000002596,1/7/2022 9:41,1/7/2022 9:45,FC-004-1027,FC-004,1,10000
FC-2022-1000002597,1/7/2022 9:45,1/7/2022 9:50,FC-005-1040,FC-005,1,0
FC-2022-1000002598,1/7/2022 9:52,1/7/2022 9:54,FC-003-1031,FC-003,1,10000
FC-2022-1000002599,1/7/2022 9:53,1/7/2022 10:00,FC-002-1045,FC-002,1,8000
FC-2022-1000002600,1/7/2022 9:53,1/7/2022 10:01,FC-005-1044,FC-005,2,8000
FC-2022-1000002601,1/7/2022 9:54,1/7/2022 10:01,FC-005-1003,FC-005,2,20000
FC-2022-1000002602,1/7/2022 9:59,1/7/2022 10:03,FC-006-1037,FC-006,1,10000
FC-2022-1000002603,1/7/2022 9:59,1/7/2022 10:04,FC-002-1032,FC-002,4,9000
FC-2022-1000002604,1/7/2022 10:10,1/7/2022 10:15,FC-003-1022,FC-003,1,50000
FC-2022-1000002605,1/7/2022 10:14,1/7/2022 10:18,FC-002-1041,FC-002,1,10000
FC-2022-1000002606,1/7/2022 10:18,1/7/2022 10:19,FC-004-1021,FC-004,3,0
FC-2022-1000002607,1/7/2022 10:22,1/7/2022 10:25,FC-004-1021,FC-004,1,10000
FC-2022-1000002608,1/7/2022 10:23,1/7/2022 10:30,FC-001-1014,FC-001,1,10000
FC-2022-1000002609,1/7/2022 10:25,1/7/2022 10:28,FC-005-1009,FC-005,3,0
FC-2022-1000002610,1/7/2022 10:26,1/7/2022 10:31,FC-002-1041,FC-002,4,0
FC-2022-1000002611,1/7/2022 10:32,1/7/2022 10:36,FC-006-1015,FC-006,3,0
FC-2022-1000002612,1/7/2022 10:33,1/7/2022 10:37,FC-005-1019,FC-005,2,20000
FC-2022-1000002613,1/7/2022 10:35,1/7/2022 10:41,FC-006-1023,FC-006,2,9000
FC-2022-1000002614,1/7/2022 10:48,1/7/2022 10:51,FC-005-1024,FC-005,2,20000
FC-2022-1000002615,1/7/2022 10:48,1/7/2022 10:50,FC-001-1012,FC-001,1,50000
FC-2022-1000002616,1/7/2022 10:54,1/7/2022 10:56,FC-006-1006,FC-006,4,10000
FC-2022-1000002617,1/7/2022 10:55,1/7/2022 10:58,FC-005-1035,FC-005,2,10000
FC-2022-1000002618,1/7/2022 10:58,1/7/2022 11:04,FC-005-1020,FC-005,1,50000
FC-2022-1000002619,1/7/2022 11:00,1/7/2022 11:05,FC-002-1045,FC-002,4,20000
FC-2022-1000002620,1/7/2022 11:06,1/7/2022 11:08,FC-001-1005,FC-001,4,20000
FC-2022-1000002621,1/7/2022 11:15,1/7/2022 11:23,FC-002-1002,FC-002,2,0
FC-2022-1000002622,1/7/2022 11:16,1/7/2022 11:18,FC-002-1037,FC-002,1,4000
FC-2022-1000002623,1/7/2022 11:22,1/7/2022 11:27,FC-005-1019,FC-005,4,10000
FC-2022-1000002624,1/7/2022 11:24,1/7/2022 11:30,FC-003-1022,FC-003,1,50000
FC-2022-1000002625,1/7/2022 11:24,1/7/2022 11:31,FC-002-1048,FC-002,1,0
FC-2022-1000002626,1/7/2022 11:26,1/7/2022 11:28,FC-001-1042,FC-001,4,100000
FC-2022-1000002627,1/7/2022 11:26,1/7/2022 11:30,FC-005-1018,FC-005,1,50000
FC-2022-1000002628,1/7/2022 11:27,1/7/2022 11:30,FC-004-1011,FC-004,1,100000
FC-2022-1000002629,1/7/2022 11:31,1/7/2022 11:37,FC-002-1042,FC-002,1,50000
FC-2022-1000002630,1/7/2022 11:35,1/7/2022 11:40,FC-006-1004,FC-006,4,10000
FC-2022-1000002631,1/7/2022 11:35,1/7/2022 11:37,FC-004-1041,FC-004,3,0
FC-2022-1000002632,1/7/2022 11:37,1/7/2022 11:40,FC-004-1030,FC-004,4,20000
FC-2022-1000002633,1/7/2022 11:41,1/7/2022 11:45,FC-006-1008,FC-006,1,10000
FC-2022-1000002634,1/7/2022 11:42,1/7/2022 11:49,FC-001-1010,FC-001,1,50000
FC-2022-1000002635,1/7/2022 11:43,1/7/2022 11:48,FC-005-1034,FC-005,1,0
FC-2022-1000002636,1/7/2022 11:44,1/7/2022 11:51,FC-003-1017,FC-003,1,50000
FC-2022-1000002637,1/7/2022 11:45,1/7/2022 11:53,FC-006-1014,FC-006,2,0
FC-2022-1000002638,1/7/2022 11:48,1/7/2022 11:50,FC-001-1028,FC-001,1,1000
FC-2022-1000002639,1/7/2022 11:48,1/7/2022 11:51,FC-005-1041,FC-005,3,0
FC-2022-1000002640,1/7/2022 11:48,1/7/2022 11:51,FC-004-1024,FC-004,1,10000
FC-2022-1000002641,1/7/2022 11:50,1/7/2022 11:52,FC-002-1014,FC-002,4,50000
FC-2022-1000002642,1/7/2022 11:50,1/7/2022 11:53,FC-006-1026,FC-006,3,0
FC-2022-1000002643,1/7/2022 11:54,1/7/2022 11:57,FC-004-1015,FC-004,3,0
FC-2022-1000002644,1/7/2022 11:55,1/7/2022 12:01,FC-002-1005,FC-002,1,10000
FC-2022-1000002645,1/7/2022 12:05,1/7/2022 12:12,FC-002-1026,FC-002,2,9000
FC-2022-1000002646,1/7/2022 12:19,1/7/2022 12:22,FC-001-1009,FC-001,4,9000
FC-2022-1000002647,1/7/2022 12:20,1/7/2022 12:27,FC-006-1036,FC-006,1,100000
FC-2022-1000002648,1/7/2022 12:23,1/7/2022 12:30,FC-001-1012,FC-001,1,50000
FC-2022-1000002649,1/7/2022 12:25,1/7/2022 12:27,FC-003-1033,FC-003,1,7000
FC-2022-1000002650,1/7/2022 12:26,1/7/2022 12:28,FC-004-1011,FC-004,4,9000
FC-2022-1000002651,1/7/2022 12:26,1/7/2022 12:28,FC-005-1036,FC-005,3,0
FC-2022-1000002652,1/7/2022 12:28,1/7/2022 12:31,FC-001-1001,FC-001,3,0
FC-2022-1000002653,1/7/2022 12:31,1/7/2022 12:35,FC-006-1023,FC-006,4,100000
FC-2022-1000002654,1/7/2022 12:32,1/7/2022 12:39,FC-006-1010,FC-006,1,100000
FC-2022-1000002655,1/7/2022 12:33,1/7/2022 12:38,FC-006-1030,FC-006,2,5000
FC-2022-1000002656,1/7/2022 12:34,1/7/2022 12:36,FC-002-1007,FC-002,1,6000
FC-2022-1000002657,1/7/2022 12:42,1/7/2022 12:45,FC-004-1026,FC-004,4,1000
FC-2022-1000002658,1/7/2022 12:46,1/7/2022 12:48,FC-005-1022,FC-005,1,20000
FC-2022-1000002659,1/7/2022 12:47,1/7/2022 12:51,FC-004-1020,FC-004,1,5000
FC-2022-1000002660,1/7/2022 12:48,1/7/2022 12:51,FC-002-1040,FC-002,4,10000
FC-2022-1000002661,1/7/2022 12:49,1/7/2022 12:53,FC-004-1033,FC-004,1,8000
FC-2022-1000002662,1/7/2022 12:51,1/7/2022 12:54,FC-003-1028,FC-003,2,8000
FC-2022-1000002663,1/7/2022 12:53,1/7/2022 12:56,FC-001-1023,FC-001,1,0
FC-2022-1000002664,1/7/2022 12:53,1/7/2022 12:57,FC-001-1042,FC-001,4,20000
FC-2022-1000002665,1/7/2022 12:56,1/7/2022 13:03,FC-005-1019,FC-005,1,0
FC-2022-1000002666,1/7/2022 13:03,1/7/2022 13:05,FC-006-1027,FC-006,1,20000
FC-2022-1000002667,1/7/2022 13:13,1/7/2022 13:15,FC-004-1041,FC-004,1,6000
FC-2022-1000002668,1/7/2022 13:14,1/7/2022 13:17,FC-005-1042,FC-005,1,3000
FC-2022-1000002669,1/7/2022 13:15,1/7/2022 13:21,FC-001-1005,FC-001,1,1000
FC-2022-1000002670,1/7/2022 13:20,1/7/2022 13:27,FC-005-1010,FC-005,1,50000
FC-2022-1000002671,1/7/2022 13:20,1/7/2022 13:22,FC-001-1009,FC-001,1,20000
FC-2022-1000002672,1/7/2022 13:29,1/7/2022 13:34,FC-002-1009,FC-002,1,50000
FC-2022-1000002673,1/7/2022 13:30,1/7/2022 13:33,FC-004-1022,FC-004,1,1000
FC-2022-1000002674,1/7/2022 13:31,1/7/2022 13:35,FC-003-1031,FC-003,1,3000
FC-2022-1000002675,1/7/2022 13:40,1/7/2022 13:47,FC-005-1006,FC-005,2,10000
FC-2022-1000002676,1/7/2022 13:43,1/7/2022 13:44,FC-001-1016,FC-001,3,0
FC-2022-1000002677,1/7/2022 13:43,1/7/2022 13:48,FC-004-1021,FC-004,1,9000
FC-2022-1000002678,1/7/2022 13:44,1/7/2022 13:48,FC-003-1010,FC-003,4,50000
FC-2022-1000002679,1/7/2022 13:47,1/7/2022 13:50,FC-001-1031,FC-001,1,8000
FC-2022-1000002680,1/7/2022 13:51,1/7/2022 13:54,FC-001-1012,FC-001,2,7000
FC-2022-1000002681,1/7/2022 13:57,1/7/2022 14:05,FC-003-1016,FC-003,2,6000
FC-2022-1000002682,1/7/2022 14:00,1/7/2022 14:03,FC-006-1017,FC-006,4,100000
FC-2022-1000002683,1/7/2022 14:05,1/7/2022 14:06,FC-005-1008,FC-005,3,0
FC-2022-1000002684,1/7/2022 14:10,1/7/2022 14:13,FC-002-1001,FC-002,4,0
FC-2022-1000002685,1/7/2022 14:13,1/7/2022 14:16,FC-002-1006,FC-002,1,10000
FC-2022-1000002686,1/7/2022 14:15,1/7/2022 14:22,FC-004-1021,FC-004,1,10000
FC-2022-1000002687,1/7/2022 14:22,1/7/2022 14:26,FC-004-1007,FC-004,1,9000
FC-2022-1000002688,1/7/2022 14:24,1/7/2022 14:27,FC-006-1015,FC-006,1,50000
FC-2022-1000002689,1/7/2022 14:24,1/7/2022 14:27,FC-002-1028,FC-002,1,0
FC-2022-1000002690,1/7/2022 14:29,1/7/2022 14:32,FC-004-1014,FC-004,1,50000
FC-2022-1000002691,1/7/2022 14:30,1/7/2022 14:32,FC-002-1030,FC-002,1,4000
FC-2022-1000002692,1/7/2022 14:34,1/7/2022 14:40,FC-001-1030,FC-001,1,3000
FC-2022-1000002693,1/7/2022 14:37,1/7/2022 14:40,FC-002-1039,FC-002,4,20000
FC-2022-1000002694,1/7/2022 14:38,1/7/2022 14:43,FC-004-1021,FC-004,1,4000
FC-2022-1000002695,1/7/2022 14:46,1/7/2022 14:48,FC-003-1029,FC-003,1,4000
FC-2022-1000002696,1/7/2022 14:48,1/7/2022 14:50,FC-001-1023,FC-001,3,0
FC-2022-1000002697,1/7/2022 14:52,1/7/2022 14:56,FC-001-1040,FC-001,1,0
FC-2022-1000002698,1/7/2022 14:58,1/7/2022 15:02,FC-004-1014,FC-004,1,1000
FC-2022-1000002699,1/7/2022 14:58,1/7/2022 15:03,FC-005-1035,FC-005,1,50000
FC-2022-1000002700,1/7/2022 14:59,1/7/2022 15:05,FC-004-1003,FC-004,1,20000
FC-2022-1000002701,1/7/2022 15:02,1/7/2022 15:06,FC-003-1003,FC-003,1,0
FC-2022-1000002702,1/7/2022 15:04,1/7/2022 15:06,FC-004-1018,FC-004,4,100000
FC-2022-1000002703,1/7/2022 15:04,1/7/2022 15:11,FC-001-1003,FC-001,1,7000
FC-2022-1000002704,1/7/2022 15:08,1/7/2022 15:14,FC-005-1037,FC-005,1,100000
FC-2022-1000002705,1/7/2022 15:13,1/7/2022 15:19,FC-006-1029,FC-006,1,20000
FC-2022-1000002706,1/7/2022 15:14,1/7/2022 15:17,FC-006-1013,FC-006,4,10000
FC-2022-1000002707,1/7/2022 15:16,1/7/2022 15:21,FC-001-1046,FC-001,1,0
FC-2022-1000002708,1/7/2022 15:17,1/7/2022 15:23,FC-001-1026,FC-001,1,7000
FC-2022-1000002709,1/7/2022 15:20,1/7/2022 15:25,FC-005-1033,FC-005,4,20000
FC-2022-1000002710,1/7/2022 15:25,1/7/2022 15:28,FC-001-1030,FC-001,4,7000
FC-2022-1000002711,1/7/2022 15:29,1/7/2022 15:36,FC-001-1012,FC-001,2,10000
FC-2022-1000002712,1/7/2022 15:32,1/7/2022 15:33,FC-001-1044,FC-001,3,0
FC-2022-1000002713,1/7/2022 15:34,1/7/2022 15:39,FC-004-1031,FC-004,1,20000
FC-2022-1000002714,1/7/2022 15:35,1/7/2022 15:37,FC-005-1024,FC-005,3,0
FC-2022-1000002715,1/7/2022 15:37,1/7/2022 15:42,FC-005-1027,FC-005,2,7000
FC-2022-1000002716,1/7/2022 15:43,1/7/2022 15:47,FC-005-1042,FC-005,3,0
FC-2022-1000002717,1/7/2022 15:44,1/7/2022 15:47,FC-006-1037,FC-006,1,50000
FC-2022-1000002718,1/7/2022 15:49,1/7/2022 15:51,FC-004-1013,FC-004,4,50000
FC-2022-1000002719,1/7/2022 16:00,1/7/2022 16:05,FC-005-1044,FC-005,4,20000
FC-2022-1000002720,1/7/2022 16:01,1/7/2022 16:05,FC-004-1001,FC-004,4,0
FC-2022-1000002721,1/7/2022 16:03,1/7/2022 16:08,FC-005-1034,FC-005,1,0
FC-2022-1000002722,1/7/2022 16:05,1/7/2022 16:11,FC-004-1023,FC-004,1,10000
FC-2022-1000002723,1/7/2022 16:08,1/7/2022 16:12,FC-001-1040,FC-001,3,0
FC-2022-1000002724,1/7/2022 16:11,1/7/2022 16:17,FC-001-1003,FC-001,1,50000
FC-2022-1000002725,1/7/2022 16:14,1/7/2022 16:19,FC-002-1040,FC-002,1,50000
FC-2022-1000002726,1/7/2022 16:14,1/7/2022 16:20,FC-001-1007,FC-001,1,50000
FC-2022-1000002727,1/7/2022 16:16,1/7/2022 16:20,FC-003-1006,FC-003,4,50000
FC-2022-1000002728,1/7/2022 16:19,1/7/2022 16:23,FC-005-1040,FC-005,4,0
FC-2022-1000002729,1/7/2022 16:21,1/7/2022 16:23,FC-004-1025,FC-004,1,8000
FC-2022-1000002730,1/7/2022 16:21,1/7/2022 16:25,FC-002-1021,FC-002,1,8000
FC-2022-1000002731,1/7/2022 16:24,1/7/2022 16:29,FC-001-1007,FC-001,4,20000
FC-2022-1000002732,1/7/2022 16:27,1/7/2022 16:29,FC-001-1009,FC-001,3,0
FC-2022-1000002733,1/7/2022 16:30,1/7/2022 16:34,FC-004-1010,FC-004,1,8000
FC-2022-1000002734,1/7/2022 16:33,1/7/2022 16:34,FC-006-1014,FC-006,3,0
FC-2022-1000002735,1/7/2022 16:34,1/7/2022 16:37,FC-005-1008,FC-005,1,50000
FC-2022-1000002736,1/7/2022 16:43,1/7/2022 16:44,FC-002-1003,FC-002,3,0
FC-2022-1000002737,1/7/2022 16:43,1/7/2022 16:48,FC-002-1012,FC-002,1,8000
FC-2022-1000002738,1/7/2022 16:49,1/7/2022 16:51,FC-006-1009,FC-006,4,5000
FC-2022-1000002739,1/7/2022 16:54,1/7/2022 16:57,FC-003-1002,FC-003,1,50000
FC-2022-1000002740,1/7/2022 16:54,1/7/2022 17:01,FC-002-1039,FC-002,2,20000
FC-2022-1000002741,1/7/2022 16:55,1/7/2022 16:58,FC-001-1039,FC-001,3,0
FC-2022-1000002742,1/7/2022 17:01,1/7/2022 17:03,FC-006-1029,FC-006,4,50000
FC-2022-1000002743,1/7/2022 17:02,1/7/2022 17:05,FC-001-1018,FC-001,1,10000
FC-2022-1000002744,1/7/2022 17:02,1/7/2022 17:03,FC-006-1012,FC-006,3,0
FC-2022-1000002745,1/7/2022 17:04,1/7/2022 17:06,FC-002-1038,FC-002,1,0
FC-2022-1000002746,1/7/2022 17:04,1/7/2022 17:07,FC-001-1042,FC-001,1,10000
FC-2022-1000002747,1/7/2022 17:05,1/7/2022 17:08,FC-002-1011,FC-002,3,0
FC-2022-1000002748,1/7/2022 17:10,1/7/2022 17:14,FC-003-1019,FC-003,1,50000
FC-2022-1000002749,1/7/2022 17:12,1/7/2022 17:14,FC-003-1029,FC-003,1,50000
FC-2022-1000002750,1/7/2022 17:14,1/7/2022 17:16,FC-001-1021,FC-001,1,10000
FC-2022-1000002751,1/7/2022 17:16,1/7/2022 17:18,FC-004-1004,FC-004,3,0
FC-2022-1000002752,1/7/2022 17:17,1/7/2022 17:21,FC-003-1014,FC-003,4,4000
FC-2022-1000002753,1/7/2022 17:18,1/7/2022 17:23,FC-002-1040,FC-002,4,4000
FC-2022-1000002754,1/7/2022 17:23,1/7/2022 17:30,FC-001-1043,FC-001,1,10000
FC-2022-1000002755,1/7/2022 17:25,1/7/2022 17:27,FC-003-1001,FC-003,1,0
FC-2022-1000002756,1/7/2022 17:27,1/7/2022 17:30,FC-002-1037,FC-002,1,1000
FC-2022-1000002757,1/7/2022 17:28,1/7/2022 17:31,FC-005-1040,FC-005,4,20000
FC-2022-1000002758,1/7/2022 17:30,1/7/2022 17:32,FC-006-1002,FC-006,1,50000
FC-2022-1000002759,1/7/2022 17:33,1/7/2022 17:39,FC-001-1006,FC-001,1,10000
FC-2022-1000002760,1/7/2022 17:36,1/7/2022 17:41,FC-001-1023,FC-001,2,4000
FC-2022-1000002761,1/7/2022 17:38,1/7/2022 17:43,FC-005-1039,FC-005,1,50000
FC-2022-1000002762,1/7/2022 17:41,1/7/2022 17:44,FC-003-1016,FC-003,2,20000
FC-2022-1000002763,1/7/2022 17:46,1/7/2022 17:49,FC-006-1010,FC-006,1,4000
FC-2022-1000002764,1/7/2022 17:48,1/7/2022 17:51,FC-001-1013,FC-001,4,20000
FC-2022-1000002765,1/7/2022 17:48,1/7/2022 17:52,FC-001-1018,FC-001,3,0
FC-2022-1000002766,1/7/2022 17:49,1/7/2022 17:54,FC-003-1017,FC-003,4,9000
FC-2022-1000002767,1/7/2022 17:56,1/7/2022 18:00,FC-005-1023,FC-005,1,20000
FC-2022-1000002768,1/7/2022 17:58,1/7/2022 18:04,FC-003-1026,FC-003,1,50000
FC-2022-1000002769,1/7/2022 17:58,1/7/2022 18:00,FC-003-1013,FC-003,4,10000
FC-2022-1000002770,1/7/2022 17:59,1/7/2022 18:02,FC-002-1033,FC-002,1,20000
FC-2022-1000002771,1/7/2022 18:06,1/7/2022 18:08,FC-005-1042,FC-005,4,50000
FC-2022-1000002772,1/7/2022 18:07,1/7/2022 18:09,FC-005-1002,FC-005,3,0
FC-2022-1000002773,1/7/2022 18:09,1/7/2022 18:12,FC-001-1031,FC-001,4,20000
FC-2022-1000002774,1/7/2022 18:11,1/7/2022 18:15,FC-005-1041,FC-005,4,9000
FC-2022-1000002775,1/7/2022 18:14,1/7/2022 18:15,FC-006-1003,FC-006,3,0
FC-2022-1000002776,1/7/2022 18:19,1/7/2022 18:21,FC-001-1026,FC-001,1,50000
FC-2022-1000002777,1/7/2022 18:20,1/7/2022 18:21,FC-002-1021,FC-002,3,0
FC-2022-1000002778,1/7/2022 18:27,1/7/2022 18:33,FC-005-1006,FC-005,2,9000
FC-2022-1000002779,1/7/2022 18:30,1/7/2022 18:34,FC-006-1035,FC-006,1,3000
FC-2022-1000002780,1/7/2022 18:32,1/7/2022 18:33,FC-003-1011,FC-003,3,0
FC-2022-1000002781,1/7/2022 18:32,1/7/2022 18:38,FC-004-1009,FC-004,2,20000
FC-2022-1000002782,1/7/2022 18:32,1/7/2022 18:35,FC-006-1021,FC-006,3,0
FC-2022-1000002783,1/7/2022 18:34,1/7/2022 18:41,FC-002-1029,FC-002,1,20000
FC-2022-1000002784,1/7/2022 18:35,1/7/2022 18:38,FC-003-1027,FC-003,1,50000
FC-2022-1000002785,1/7/2022 18:38,1/7/2022 18:43,FC-002-1028,FC-002,1,50000
FC-2022-1000002786,1/7/2022 18:41,1/7/2022 18:45,FC-005-1015,FC-005,4,0
FC-2022-1000002787,1/7/2022 18:45,1/7/2022 18:51,FC-002-1026,FC-002,1,50000
FC-2022-1000002788,1/7/2022 18:45,1/7/2022 18:48,FC-001-1020,FC-001,1,0
FC-2022-1000002789,1/7/2022 18:45,1/7/2022 18:46,FC-006-1022,FC-006,3,0
FC-2022-1000002790,1/7/2022 18:46,1/7/2022 18:54,FC-004-1011,FC-004,2,8000
FC-2022-1000002791,1/7/2022 18:48,1/7/2022 18:51,FC-004-1014,FC-004,1,1000
FC-2022-1000002792,1/7/2022 18:54,1/7/2022 18:57,FC-005-1007,FC-005,1,50000
FC-2022-1000002793,1/7/2022 18:59,1/7/2022 19:05,FC-002-1036,FC-002,2,9000
FC-2022-1000002794,1/7/2022 19:03,1/7/2022 19:07,FC-003-1015,FC-003,3,0
FC-2022-1000002795,1/7/2022 19:03,1/7/2022 19:06,FC-002-1006,FC-002,4,9000
FC-2022-1000002796,1/7/2022 19:06,1/7/2022 19:14,FC-006-1023,FC-006,2,9000
FC-2022-1000002797,1/7/2022 19:08,1/7/2022 19:13,FC-004-1044,FC-004,2,6000
FC-2022-1000002798,1/7/2022 19:10,1/7/2022 19:13,FC-001-1026,FC-001,4,5000
FC-2022-1000002799,1/7/2022 19:11,1/7/2022 19:14,FC-002-1001,FC-002,3,0
FC-2022-1000002800,1/7/2022 19:14,1/7/2022 19:20,FC-004-1026,FC-004,1,4000
FC-2022-1000002801,1/7/2022 19:16,1/7/2022 19:18,FC-001-1027,FC-001,1,0
FC-2022-1000002802,1/7/2022 19:24,1/7/2022 19:30,FC-001-1034,FC-001,1,100000
FC-2022-1000002803,1/7/2022 19:26,1/7/2022 19:32,FC-003-1016,FC-003,1,10000
FC-2022-1000002804,1/7/2022 19:27,1/7/2022 19:29,FC-002-1009,FC-002,3,0
FC-2022-1000002805,1/7/2022 19:28,1/7/2022 19:31,FC-005-1008,FC-005,4,0
FC-2022-1000002806,1/7/2022 19:29,1/7/2022 19:33,FC-004-1023,FC-004,1,10000
FC-2022-1000002807,1/7/2022 19:32,1/7/2022 19:38,FC-005-1044,FC-005,1,10000
FC-2022-1000002808,1/7/2022 19:32,1/7/2022 19:38,FC-005-1044,FC-005,1,5000
FC-2022-1000002809,1/7/2022 19:37,1/7/2022 19:44,FC-002-1048,FC-002,1,50000
FC-2022-1000002810,1/7/2022 19:39,1/7/2022 19:42,FC-002-1003,FC-002,1,1000
FC-2022-1000002811,1/7/2022 19:40,1/7/2022 19:44,FC-004-1010,FC-004,1,10000
FC-2022-1000002812,1/7/2022 19:46,1/7/2022 19:52,FC-006-1019,FC-006,1,8000
FC-2022-1000002813,1/7/2022 19:47,1/7/2022 19:51,FC-005-1010,FC-005,1,50000
FC-2022-1000002814,1/7/2022 19:49,1/7/2022 19:54,FC-005-1020,FC-005,1,50000
FC-2022-1000002815,1/7/2022 19:49,1/7/2022 19:56,FC-003-1016,FC-003,1,20000
FC-2022-1000002816,1/7/2022 19:51,1/7/2022 19:57,FC-001-1040,FC-001,1,20000
FC-2022-1000002817,1/7/2022 19:55,1/7/2022 20:01,FC-003-1025,FC-003,1,50000
FC-2022-1000002818,1/7/2022 19:59,1/7/2022 20:05,FC-005-1009,FC-005,1,10000
