TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
RI-2022-1000002618,1/3/2022 12:58,1/3/2022 13:00,RI-009-1082,RI-009,4,9000
RI-2022-1000002619,1/3/2022 13:00,1/3/2022 13:04,RI-008-1087,RI-008,4,4000
RI-2022-1000002620,1/3/2022 13:01,1/3/2022 13:04,RI-003-1033,RI-003,1,1000
RI-2022-1000002621,1/3/2022 13:01,1/3/2022 13:03,RI-003-1034,RI-003,4,20000
RI-2022-1000002622,1/3/2022 13:02,1/3/2022 13:04,RI-006-1058,RI-006,1,3000
RI-2022-1000002623,1/3/2022 13:02,1/3/2022 13:06,RI-005-1108,RI-005,4,10000
RI-2022-1000002624,1/3/2022 13:03,1/3/2022 13:06,RI-005-1080,RI-005,1,3000
RI-2022-1000002625,1/3/2022 13:06,1/3/2022 13:08,RI-003-1016,RI-003,1,20000
RI-2022-1000002626,1/3/2022 13:06,1/3/2022 13:09,RI-008-1084,RI-008,1,100000
RI-2022-1000002627,1/3/2022 13:10,1/3/2022 13:14,RI-001-1075,RI-001,1,10000
RI-2022-1000002628,1/3/2022 13:11,1/3/2022 13:14,RI-003-1058,RI-003,4,6000
RI-2022-1000002629,1/3/2022 13:12,1/3/2022 13:15,RI-003-1058,RI-003,1,20000
RI-2022-1000002630,1/3/2022 13:13,1/3/2022 13:19,RI-001-1002,RI-001,1,20000
RI-2022-1000002631,1/3/2022 13:13,1/3/2022 13:17,RI-003-1043,RI-003,4,1000
RI-2022-1000002632,1/3/2022 13:13,1/3/2022 13:17,RI-008-1037,RI-008,1,6000
RI-2022-1000002633,1/3/2022 13:13,1/3/2022 13:17,RI-001-1126,RI-001,4,100000
RI-2022-1000002634,1/3/2022 13:13,1/3/2022 13:14,RI-008-1069,RI-008,3,0
RI-2022-1000002635,1/3/2022 13:14,1/3/2022 13:16,RI-002-1080,RI-002,4,8000
RI-2022-1000002636,1/3/2022 13:15,1/3/2022 13:20,RI-006-1079,RI-006,1,7000
RI-2022-1000002637,1/3/2022 13:15,1/3/2022 13:17,RI-001-1080,RI-001,4,8000
RI-2022-1000002638,1/3/2022 13:15,1/3/2022 13:18,RI-001-1111,RI-001,1,10000
RI-2022-1000002639,1/3/2022 13:15,1/3/2022 13:17,RI-010-1052,RI-010,2,10000
RI-2022-1000002640,1/3/2022 13:17,1/3/2022 13:19,RI-009-1014,RI-009,2,10000
RI-2022-1000002641,1/3/2022 13:18,1/3/2022 13:22,RI-007-1043,RI-007,1,3000
RI-2022-1000002642,1/3/2022 13:20,1/3/2022 13:22,RI-010-1021,RI-010,1,50000
RI-2022-1000002643,1/3/2022 13:21,1/3/2022 13:24,RI-002-1096,RI-002,2,20000
RI-2022-1000002644,1/3/2022 13:22,1/3/2022 13:27,RI-006-1118,RI-006,1,20000
RI-2022-1000002645,1/3/2022 13:23,1/3/2022 13:29,RI-003-1051,RI-003,1,10000
RI-2022-1000002646,1/3/2022 13:24,1/3/2022 13:28,RI-001-1086,RI-001,1,100000
RI-2022-1000002647,1/3/2022 13:24,1/3/2022 13:26,RI-003-1087,RI-003,4,50000
RI-2022-1000002648,1/3/2022 13:25,1/3/2022 13:30,RI-007-1118,RI-007,4,9000
RI-2022-1000002649,1/3/2022 13:25,1/3/2022 13:31,RI-008-1028,RI-008,1,10000
RI-2022-1000002650,1/3/2022 13:25,1/3/2022 13:30,RI-001-1072,RI-001,1,10000
RI-2022-1000002651,1/3/2022 13:26,1/3/2022 13:28,RI-009-1021,RI-009,3,0
RI-2022-1000002652,1/3/2022 13:27,1/3/2022 13:31,RI-009-1095,RI-009,1,4000
RI-2022-1000002653,1/3/2022 13:29,1/3/2022 13:31,RI-007-1069,RI-007,1,20000
RI-2022-1000002654,1/3/2022 13:30,1/3/2022 13:36,RI-002-1010,RI-002,1,3000
RI-2022-1000002655,1/3/2022 13:32,1/3/2022 13:38,RI-010-1110,RI-010,1,20000
RI-2022-1000002656,1/3/2022 13:33,1/3/2022 13:37,RI-001-1046,RI-001,4,4000
RI-2022-1000002657,1/3/2022 13:33,1/3/2022 13:39,RI-004-1067,RI-004,1,20000
RI-2022-1000002658,1/3/2022 13:36,1/3/2022 13:38,RI-001-1100,RI-001,1,20000
RI-2022-1000002659,1/3/2022 13:37,1/3/2022 13:39,RI-001-1107,RI-001,4,50000
RI-2022-1000002660,1/3/2022 13:39,1/3/2022 13:43,RI-007-1094,RI-007,1,7000
RI-2022-1000002661,1/3/2022 13:40,1/3/2022 13:42,RI-009-1099,RI-009,4,50000
RI-2022-1000002662,1/3/2022 13:40,1/3/2022 13:43,RI-008-1025,RI-008,2,6000
RI-2022-1000002663,1/3/2022 13:42,1/3/2022 13:47,RI-001-1118,RI-001,1,20000
RI-2022-1000002664,1/3/2022 13:43,1/3/2022 13:48,RI-008-1093,RI-008,4,20000
RI-2022-1000002665,1/3/2022 13:44,1/3/2022 13:48,RI-009-1010,RI-009,1,20000
RI-2022-1000002666,1/3/2022 13:46,1/3/2022 13:51,RI-009-1098,RI-009,1,7000
RI-2022-1000002667,1/3/2022 13:48,1/3/2022 13:50,RI-005-1051,RI-005,1,10000
RI-2022-1000002668,1/3/2022 13:48,1/3/2022 13:52,RI-005-1118,RI-005,4,4000
RI-2022-1000002669,1/3/2022 13:49,1/3/2022 13:55,RI-003-1049,RI-003,1,4000
RI-2022-1000002670,1/3/2022 13:51,1/3/2022 13:56,RI-002-1016,RI-002,1,6000
RI-2022-1000002671,1/3/2022 13:51,1/3/2022 13:53,RI-002-1101,RI-002,3,0
RI-2022-1000002672,1/3/2022 13:51,1/3/2022 13:53,RI-008-1034,RI-008,3,0
RI-2022-1000002673,1/3/2022 13:52,1/3/2022 13:55,RI-005-1118,RI-005,1,10000
RI-2022-1000002674,1/3/2022 13:55,1/3/2022 13:58,RI-001-1117,RI-001,3,0
RI-2022-1000002675,1/3/2022 13:56,1/3/2022 14:00,RI-008-1033,RI-008,4,20000
RI-2022-1000002676,1/3/2022 13:59,1/3/2022 14:02,RI-004-1086,RI-004,4,10000
RI-2022-1000002677,1/3/2022 13:59,1/3/2022 14:01,RI-002-1018,RI-002,1,20000
RI-2022-1000002678,1/3/2022 13:59,1/3/2022 14:02,RI-001-1132,RI-001,3,0
RI-2022-1000002679,1/3/2022 14:01,1/3/2022 14:03,RI-010-1038,RI-010,1,100000
RI-2022-1000002680,1/3/2022 14:01,1/3/2022 14:07,RI-007-1057,RI-007,1,10000
RI-2022-1000002681,1/3/2022 14:04,1/3/2022 14:08,RI-002-1085,RI-002,3,0
RI-2022-1000002682,1/3/2022 14:05,1/3/2022 14:11,RI-003-1087,RI-003,1,10000
RI-2022-1000002683,1/3/2022 14:05,1/3/2022 14:07,RI-005-1110,RI-005,1,10000
RI-2022-1000002684,1/3/2022 14:06,1/3/2022 14:08,RI-009-1109,RI-009,1,3000
RI-2022-1000002685,1/3/2022 14:06,1/3/2022 14:09,RI-007-1033,RI-007,4,50000
RI-2022-1000002686,1/3/2022 14:06,1/3/2022 14:09,RI-003-1034,RI-003,4,1000
RI-2022-1000002687,1/3/2022 14:07,1/3/2022 14:11,RI-007-1044,RI-007,4,10000
RI-2022-1000002688,1/3/2022 14:08,1/3/2022 14:11,RI-009-1023,RI-009,1,7000
RI-2022-1000002689,1/3/2022 14:09,1/3/2022 14:14,RI-010-1055,RI-010,4,10000
RI-2022-1000002690,1/3/2022 14:11,1/3/2022 14:13,RI-007-1028,RI-007,4,10000
RI-2022-1000002691,1/3/2022 14:12,1/3/2022 14:15,RI-005-1039,RI-005,1,20000
RI-2022-1000002692,1/3/2022 14:13,1/3/2022 14:19,RI-009-1024,RI-009,1,9000
RI-2022-1000002693,1/3/2022 14:15,1/3/2022 14:17,RI-001-1016,RI-001,1,20000
RI-2022-1000002694,1/3/2022 14:16,1/3/2022 14:19,RI-007-1057,RI-007,3,0
RI-2022-1000002695,1/3/2022 14:16,1/3/2022 14:18,RI-002-1060,RI-002,1,7000
RI-2022-1000002696,1/3/2022 14:16,1/3/2022 14:17,RI-007-1067,RI-007,3,0
RI-2022-1000002697,1/3/2022 14:16,1/3/2022 14:20,RI-004-1066,RI-004,4,1000
RI-2022-1000002698,1/3/2022 14:17,1/3/2022 14:22,RI-002-1031,RI-002,4,1000
RI-2022-1000002699,1/3/2022 14:17,1/3/2022 14:23,RI-003-1106,RI-003,1,20000
RI-2022-1000002700,1/3/2022 14:18,1/3/2022 14:22,RI-009-1099,RI-009,1,10000
RI-2022-1000002701,1/3/2022 14:18,1/3/2022 14:23,RI-004-1066,RI-004,1,100000
RI-2022-1000002702,1/3/2022 14:18,1/3/2022 14:22,RI-010-1113,RI-010,4,1000
RI-2022-1000002703,1/3/2022 14:19,1/3/2022 14:25,RI-006-1057,RI-006,1,6000
RI-2022-1000002704,1/3/2022 14:21,1/3/2022 14:24,RI-004-1079,RI-004,1,10000
RI-2022-1000002705,1/3/2022 14:23,1/3/2022 14:25,RI-003-1047,RI-003,3,0
RI-2022-1000002706,1/3/2022 14:25,1/3/2022 14:30,RI-001-1026,RI-001,1,9000
RI-2022-1000002707,1/3/2022 14:25,1/3/2022 14:28,RI-010-1089,RI-010,2,9000
RI-2022-1000002708,1/3/2022 14:26,1/3/2022 14:32,RI-008-1039,RI-008,1,6000
RI-2022-1000002709,1/3/2022 14:26,1/3/2022 14:28,RI-007-1115,RI-007,1,9000
RI-2022-1000002710,1/3/2022 14:27,1/3/2022 14:30,RI-002-1008,RI-002,1,6000
RI-2022-1000002711,1/3/2022 14:27,1/3/2022 14:31,RI-005-1038,RI-005,1,10000
RI-2022-1000002712,1/3/2022 14:27,1/3/2022 14:29,RI-002-1032,RI-002,2,7000
RI-2022-1000002713,1/3/2022 14:28,1/3/2022 14:29,RI-005-1091,RI-005,3,0
RI-2022-1000002714,1/3/2022 14:30,1/3/2022 14:35,RI-003-1025,RI-003,1,7000
RI-2022-1000002715,1/3/2022 14:30,1/3/2022 14:32,RI-005-1052,RI-005,3,0
RI-2022-1000002716,1/3/2022 14:30,1/3/2022 14:33,RI-008-1020,RI-008,4,50000
RI-2022-1000002717,1/3/2022 14:31,1/3/2022 14:36,RI-001-1104,RI-001,2,10000
RI-2022-1000002718,1/3/2022 14:31,1/3/2022 14:37,RI-003-1045,RI-003,1,50000
RI-2022-1000002719,1/3/2022 14:32,1/3/2022 14:35,RI-003-1030,RI-003,4,10000
RI-2022-1000002720,1/3/2022 14:33,1/3/2022 14:37,RI-003-1042,RI-003,1,9000
RI-2022-1000002721,1/3/2022 14:33,1/3/2022 14:36,RI-004-1031,RI-004,4,3000
RI-2022-1000002722,1/3/2022 14:37,1/3/2022 14:41,RI-007-1090,RI-007,1,50000
RI-2022-1000002723,1/3/2022 14:38,1/3/2022 14:41,RI-006-1003,RI-006,4,20000
RI-2022-1000002724,1/3/2022 14:39,1/3/2022 14:43,RI-002-1036,RI-002,4,50000
RI-2022-1000002725,1/3/2022 14:41,1/3/2022 14:46,RI-010-1037,RI-010,1,6000
RI-2022-1000002726,1/3/2022 14:41,1/3/2022 14:44,RI-003-1081,RI-003,1,6000
RI-2022-1000002727,1/3/2022 14:42,1/3/2022 14:46,RI-003-1092,RI-003,2,10000
RI-2022-1000002728,1/3/2022 14:42,1/3/2022 14:45,RI-005-1121,RI-005,3,0
RI-2022-1000002729,1/3/2022 14:42,1/3/2022 14:45,RI-010-1036,RI-010,4,1000
RI-2022-1000002730,1/3/2022 14:43,1/3/2022 14:49,RI-008-1061,RI-008,1,6000
RI-2022-1000002731,1/3/2022 14:45,1/3/2022 14:49,RI-007-1080,RI-007,3,0
RI-2022-1000002732,1/3/2022 14:46,1/3/2022 14:51,RI-009-1081,RI-009,4,50000
RI-2022-1000002733,1/3/2022 14:46,1/3/2022 14:48,RI-010-1120,RI-010,1,10000
RI-2022-1000002734,1/3/2022 14:49,1/3/2022 14:52,RI-001-1107,RI-001,1,20000
RI-2022-1000002735,1/3/2022 14:49,1/3/2022 14:52,RI-003-1105,RI-003,4,10000
RI-2022-1000002736,1/3/2022 14:51,1/3/2022 14:52,RI-004-1064,RI-004,3,0
RI-2022-1000002737,1/3/2022 14:52,1/3/2022 14:57,RI-001-1049,RI-001,1,100000
RI-2022-1000002738,1/3/2022 14:53,1/3/2022 14:54,RI-009-1040,RI-009,3,0
RI-2022-1000002739,1/3/2022 14:53,1/3/2022 14:57,RI-004-1078,RI-004,4,50000
RI-2022-1000002740,1/3/2022 14:53,1/3/2022 14:56,RI-007-1021,RI-007,3,0
RI-2022-1000002741,1/3/2022 14:54,1/3/2022 14:57,RI-002-1096,RI-002,1,20000
RI-2022-1000002742,1/3/2022 14:54,1/3/2022 14:57,RI-001-1058,RI-001,1,10000
RI-2022-1000002743,1/3/2022 14:54,1/3/2022 14:57,RI-010-1118,RI-010,2,10000
RI-2022-1000002744,1/3/2022 14:55,1/3/2022 14:57,RI-002-1037,RI-002,2,10000
RI-2022-1000002745,1/3/2022 14:55,1/3/2022 15:01,RI-004-1015,RI-004,1,4000
RI-2022-1000002746,1/3/2022 14:56,1/3/2022 14:59,RI-007-1059,RI-007,2,10000
RI-2022-1000002747,1/3/2022 14:58,1/3/2022 15:02,RI-001-1038,RI-001,1,4000
RI-2022-1000002748,1/3/2022 14:58,1/3/2022 15:02,RI-001-1109,RI-001,1,20000
RI-2022-1000002749,1/3/2022 14:58,1/3/2022 15:04,RI-005-1125,RI-005,1,20000
RI-2022-1000002750,1/3/2022 14:58,1/3/2022 15:03,RI-006-1063,RI-006,4,6000
RI-2022-1000002751,1/3/2022 14:59,1/3/2022 15:02,RI-003-1050,RI-003,3,0
RI-2022-1000002752,1/3/2022 14:59,1/3/2022 15:03,RI-009-1014,RI-009,2,8000
RI-2022-1000002753,1/3/2022 15:00,1/3/2022 15:04,RI-009-1084,RI-009,1,20000
RI-2022-1000002754,1/3/2022 15:00,1/3/2022 15:03,RI-006-1070,RI-006,4,50000
RI-2022-1000002755,1/3/2022 15:02,1/3/2022 15:04,RI-001-1071,RI-001,4,20000
RI-2022-1000002756,1/3/2022 15:04,1/3/2022 15:09,RI-007-1055,RI-007,1,10000
RI-2022-1000002757,1/3/2022 15:05,1/3/2022 15:07,RI-005-1010,RI-005,1,20000
RI-2022-1000002758,1/3/2022 15:05,1/3/2022 15:09,RI-010-1061,RI-010,1,10000
RI-2022-1000002759,1/3/2022 15:05,1/3/2022 15:08,RI-009-1038,RI-009,4,20000
RI-2022-1000002760,1/3/2022 15:06,1/3/2022 15:11,RI-004-1029,RI-004,1,50000
RI-2022-1000002761,1/3/2022 15:07,1/3/2022 15:13,RI-005-1002,RI-005,1,10000
RI-2022-1000002762,1/3/2022 15:08,1/3/2022 15:12,RI-002-1090,RI-002,1,20000
RI-2022-1000002763,1/3/2022 15:09,1/3/2022 15:11,RI-007-1042,RI-007,4,8000
RI-2022-1000002764,1/3/2022 15:10,1/3/2022 15:12,RI-002-1088,RI-002,1,10000
RI-2022-1000002765,1/3/2022 15:10,1/3/2022 15:11,RI-004-1005,RI-004,3,0
RI-2022-1000002766,1/3/2022 15:11,1/3/2022 15:17,RI-009-1063,RI-009,1,10000
RI-2022-1000002767,1/3/2022 15:11,1/3/2022 15:16,RI-006-1038,RI-006,1,20000
RI-2022-1000002768,1/3/2022 15:12,1/3/2022 15:14,RI-004-1056,RI-004,3,0
RI-2022-1000002769,1/3/2022 15:12,1/3/2022 15:14,RI-003-1012,RI-003,4,1000
RI-2022-1000002770,1/3/2022 15:13,1/3/2022 15:16,RI-001-1036,RI-001,4,4000
RI-2022-1000002771,1/3/2022 15:13,1/3/2022 15:19,RI-005-1100,RI-005,1,50000
RI-2022-1000002772,1/3/2022 15:14,1/3/2022 15:16,RI-003-1105,RI-003,1,10000
RI-2022-1000002773,1/3/2022 15:14,1/3/2022 15:17,RI-006-1010,RI-006,1,20000
RI-2022-1000002774,1/3/2022 15:14,1/3/2022 15:15,RI-006-1098,RI-006,3,0
RI-2022-1000002775,1/3/2022 15:14,1/3/2022 15:19,RI-004-1014,RI-004,1,100000
RI-2022-1000002776,1/3/2022 15:15,1/3/2022 15:18,RI-005-1003,RI-005,1,6000
RI-2022-1000002777,1/3/2022 15:15,1/3/2022 15:20,RI-002-1086,RI-002,1,100000
RI-2022-1000002778,1/3/2022 15:16,1/3/2022 15:19,RI-005-1051,RI-005,4,20000
RI-2022-1000002779,1/3/2022 15:16,1/3/2022 15:21,RI-004-1035,RI-004,1,7000
RI-2022-1000002780,1/3/2022 15:17,1/3/2022 15:19,RI-010-1032,RI-010,4,20000
RI-2022-1000002781,1/3/2022 15:18,1/3/2022 15:22,RI-003-1013,RI-003,1,10000
RI-2022-1000002782,1/3/2022 15:19,1/3/2022 15:23,RI-002-1097,RI-002,1,3000
RI-2022-1000002783,1/3/2022 15:19,1/3/2022 15:25,RI-001-1100,RI-001,1,8000
RI-2022-1000002784,1/3/2022 15:20,1/3/2022 15:23,RI-009-1084,RI-009,1,100000
RI-2022-1000002785,1/3/2022 15:21,1/3/2022 15:23,RI-005-1049,RI-005,1,6000
RI-2022-1000002786,1/3/2022 15:23,1/3/2022 15:25,RI-010-1008,RI-010,2,9000
RI-2022-1000002787,1/3/2022 15:25,1/3/2022 15:27,RI-008-1046,RI-008,1,3000
RI-2022-1000002788,1/3/2022 15:26,1/3/2022 15:27,RI-007-1023,RI-007,3,0
RI-2022-1000002789,1/3/2022 15:27,1/3/2022 15:29,RI-001-1082,RI-001,1,3000
RI-2022-1000002790,1/3/2022 15:27,1/3/2022 15:32,RI-008-1016,RI-008,1,3000
RI-2022-1000002791,1/3/2022 15:28,1/3/2022 15:34,RI-001-1067,RI-001,1,50000
RI-2022-1000002792,1/3/2022 15:28,1/3/2022 15:31,RI-005-1032,RI-005,4,10000
RI-2022-1000002793,1/3/2022 15:29,1/3/2022 15:33,RI-008-1040,RI-008,4,7000
RI-2022-1000002794,1/3/2022 15:30,1/3/2022 15:32,RI-009-1087,RI-009,1,7000
RI-2022-1000002795,1/3/2022 15:30,1/3/2022 15:32,RI-002-1092,RI-002,3,0
RI-2022-1000002796,1/3/2022 15:33,1/3/2022 15:35,RI-002-1005,RI-002,1,10000
RI-2022-1000002797,1/3/2022 15:35,1/3/2022 15:39,RI-002-1084,RI-002,1,50000
RI-2022-1000002798,1/3/2022 15:35,1/3/2022 15:40,RI-009-1023,RI-009,4,7000
RI-2022-1000002799,1/3/2022 15:36,1/3/2022 15:40,RI-006-1052,RI-006,2,20000
RI-2022-1000002800,1/3/2022 15:36,1/3/2022 15:40,RI-002-1041,RI-002,1,7000
RI-2022-1000002801,1/3/2022 15:37,1/3/2022 15:40,RI-006-1102,RI-006,1,10000
RI-2022-1000002802,1/3/2022 15:37,1/3/2022 15:43,RI-001-1119,RI-001,1,10000
RI-2022-1000002803,1/3/2022 15:41,1/3/2022 15:45,RI-003-1069,RI-003,1,20000
RI-2022-1000002804,1/3/2022 15:42,1/3/2022 15:45,RI-008-1019,RI-008,3,0
RI-2022-1000002805,1/3/2022 15:45,1/3/2022 15:50,RI-001-1067,RI-001,1,10000
RI-2022-1000002806,1/3/2022 15:47,1/3/2022 15:52,RI-009-1012,RI-009,1,10000
RI-2022-1000002807,1/3/2022 15:48,1/3/2022 15:50,RI-002-1096,RI-002,1,50000
RI-2022-1000002808,1/3/2022 15:50,1/3/2022 15:54,RI-009-1027,RI-009,1,20000
RI-2022-1000002809,1/3/2022 15:52,1/3/2022 15:56,RI-006-1059,RI-006,1,10000
RI-2022-1000002810,1/3/2022 15:53,1/3/2022 15:59,RI-004-1057,RI-004,1,4000
RI-2022-1000002811,1/3/2022 15:55,1/3/2022 16:00,RI-010-1057,RI-010,1,50000
RI-2022-1000002812,1/3/2022 15:55,1/3/2022 15:57,RI-003-1003,RI-003,1,20000
RI-2022-1000002813,1/3/2022 15:56,1/3/2022 16:01,RI-003-1100,RI-003,1,20000
RI-2022-1000002814,1/3/2022 15:58,1/3/2022 16:02,RI-001-1028,RI-001,1,20000
RI-2022-1000002815,1/3/2022 15:59,1/3/2022 16:04,RI-001-1068,RI-001,1,50000
RI-2022-1000002816,1/3/2022 15:59,1/3/2022 16:05,RI-010-1089,RI-010,1,10000
RI-2022-1000002817,1/3/2022 15:59,1/3/2022 16:04,RI-009-1008,RI-009,1,100000
RI-2022-1000002818,1/3/2022 15:59,1/3/2022 16:03,RI-010-1087,RI-010,1,10000
RI-2022-1000002819,1/3/2022 16:00,1/3/2022 16:06,RI-004-1065,RI-004,1,8000
RI-2022-1000002820,1/3/2022 16:01,1/3/2022 16:05,RI-007-1113,RI-007,4,6000
RI-2022-1000002821,1/3/2022 16:02,1/3/2022 16:06,RI-008-1009,RI-008,1,10000
RI-2022-1000002822,1/3/2022 16:03,1/3/2022 16:06,RI-002-1060,RI-002,3,0
RI-2022-1000002823,1/3/2022 16:03,1/3/2022 16:07,RI-010-1057,RI-010,4,10000
RI-2022-1000002824,1/3/2022 16:04,1/3/2022 16:07,RI-003-1077,RI-003,1,10000
RI-2022-1000002825,1/3/2022 16:06,1/3/2022 16:08,RI-001-1030,RI-001,1,20000
RI-2022-1000002826,1/3/2022 16:08,1/3/2022 16:10,RI-001-1003,RI-001,1,10000
RI-2022-1000002827,1/3/2022 16:08,1/3/2022 16:12,RI-010-1071,RI-010,4,4000
RI-2022-1000002828,1/3/2022 16:09,1/3/2022 16:11,RI-001-1037,RI-001,1,9000
RI-2022-1000002829,1/3/2022 16:09,1/3/2022 16:14,RI-002-1026,RI-002,1,7000
RI-2022-1000002830,1/3/2022 16:10,1/3/2022 16:11,RI-002-1004,RI-002,3,0
RI-2022-1000002831,1/3/2022 16:11,1/3/2022 16:15,RI-009-1038,RI-009,1,10000
RI-2022-1000002832,1/3/2022 16:11,1/3/2022 16:13,RI-006-1015,RI-006,4,20000
RI-2022-1000002833,1/3/2022 16:13,1/3/2022 16:18,RI-006-1035,RI-006,2,7000
RI-2022-1000002834,1/3/2022 16:13,1/3/2022 16:18,RI-008-1036,RI-008,1,20000
RI-2022-1000002835,1/3/2022 16:13,1/3/2022 16:15,RI-004-1059,RI-004,4,50000
RI-2022-1000002836,1/3/2022 16:14,1/3/2022 16:15,RI-003-1038,RI-003,3,0
RI-2022-1000002837,1/3/2022 16:14,1/3/2022 16:19,RI-005-1118,RI-005,2,20000
RI-2022-1000002838,1/3/2022 16:14,1/3/2022 16:18,RI-007-1069,RI-007,1,10000
RI-2022-1000002839,1/3/2022 16:14,1/3/2022 16:16,RI-010-1072,RI-010,3,0
RI-2022-1000002840,1/3/2022 16:15,1/3/2022 16:17,RI-006-1066,RI-006,1,20000
RI-2022-1000002841,1/3/2022 16:15,1/3/2022 16:18,RI-006-1009,RI-006,4,50000
RI-2022-1000002842,1/3/2022 16:15,1/3/2022 16:18,RI-004-1018,RI-004,3,0
RI-2022-1000002843,1/3/2022 16:17,1/3/2022 16:20,RI-006-1003,RI-006,4,3000
RI-2022-1000002844,1/3/2022 16:17,1/3/2022 16:20,RI-008-1089,RI-008,1,50000
RI-2022-1000002845,1/3/2022 16:17,1/3/2022 16:20,RI-003-1067,RI-003,1,20000
RI-2022-1000002846,1/3/2022 16:18,1/3/2022 16:24,RI-008-1041,RI-008,1,50000
RI-2022-1000002847,1/3/2022 16:21,1/3/2022 16:24,RI-001-1077,RI-001,1,20000
RI-2022-1000002848,1/3/2022 16:22,1/3/2022 16:24,RI-008-1029,RI-008,4,10000
RI-2022-1000002849,1/3/2022 16:22,1/3/2022 16:25,RI-006-1107,RI-006,1,10000
RI-2022-1000002850,1/3/2022 16:24,1/3/2022 16:27,RI-003-1098,RI-003,1,7000
RI-2022-1000002851,1/3/2022 16:25,1/3/2022 16:30,RI-004-1005,RI-004,1,20000
RI-2022-1000002852,1/3/2022 16:27,1/3/2022 16:30,RI-003-1100,RI-003,1,7000
RI-2022-1000002853,1/3/2022 16:29,1/3/2022 16:34,RI-006-1106,RI-006,1,20000
RI-2022-1000002854,1/3/2022 16:29,1/3/2022 16:32,RI-001-1048,RI-001,2,20000
RI-2022-1000002855,1/3/2022 16:29,1/3/2022 16:31,RI-005-1011,RI-005,1,10000
RI-2022-1000002856,1/3/2022 16:30,1/3/2022 16:36,RI-010-1075,RI-010,1,10000
RI-2022-1000002857,1/3/2022 16:32,1/3/2022 16:36,RI-005-1012,RI-005,3,0
RI-2022-1000002858,1/3/2022 16:32,1/3/2022 16:35,RI-008-1077,RI-008,4,10000
RI-2022-1000002859,1/3/2022 16:33,1/3/2022 16:37,RI-009-1072,RI-009,1,7000
RI-2022-1000002860,1/3/2022 16:33,1/3/2022 16:35,RI-004-1045,RI-004,1,10000
RI-2022-1000002861,1/3/2022 16:34,1/3/2022 16:36,RI-003-1060,RI-003,1,7000
RI-2022-1000002862,1/3/2022 16:34,1/3/2022 16:40,RI-001-1118,RI-001,1,20000
RI-2022-1000002863,1/3/2022 16:34,1/3/2022 16:40,RI-005-1022,RI-005,1,4000
RI-2022-1000002864,1/3/2022 16:36,1/3/2022 16:38,RI-007-1062,RI-007,2,20000
RI-2022-1000002865,1/3/2022 16:38,1/3/2022 16:43,RI-003-1097,RI-003,1,1000
RI-2022-1000002866,1/3/2022 16:39,1/3/2022 16:45,RI-005-1086,RI-005,1,20000
RI-2022-1000002867,1/3/2022 16:41,1/3/2022 16:43,RI-007-1032,RI-007,1,20000
RI-2022-1000002868,1/3/2022 16:41,1/3/2022 16:47,RI-006-1052,RI-006,1,100000
RI-2022-1000002869,1/3/2022 16:42,1/3/2022 16:45,RI-002-1017,RI-002,3,0
RI-2022-1000002870,1/3/2022 16:42,1/3/2022 16:46,RI-004-1051,RI-004,4,10000
RI-2022-1000002871,1/3/2022 16:43,1/3/2022 16:48,RI-004-1062,RI-004,1,50000
RI-2022-1000002872,1/3/2022 16:44,1/3/2022 16:48,RI-007-1095,RI-007,1,10000
RI-2022-1000002873,1/3/2022 16:45,1/3/2022 16:48,RI-009-1034,RI-009,3,0
RI-2022-1000002874,1/3/2022 16:45,1/3/2022 16:49,RI-005-1022,RI-005,2,6000
RI-2022-1000002875,1/3/2022 16:45,1/3/2022 16:46,RI-002-1002,RI-002,3,0
RI-2022-1000002876,1/3/2022 16:47,1/3/2022 16:51,RI-003-1072,RI-003,1,50000
RI-2022-1000002877,1/3/2022 16:50,1/3/2022 16:55,RI-008-1029,RI-008,4,10000
RI-2022-1000002878,1/3/2022 16:50,1/3/2022 16:52,RI-010-1058,RI-010,1,8000
RI-2022-1000002879,1/3/2022 16:50,1/3/2022 16:56,RI-008-1022,RI-008,1,100000
RI-2022-1000002880,1/3/2022 16:50,1/3/2022 16:51,RI-005-1074,RI-005,3,0
RI-2022-1000002881,1/3/2022 16:50,1/3/2022 16:54,RI-008-1013,RI-008,1,10000
RI-2022-1000002882,1/3/2022 16:50,1/3/2022 16:52,RI-001-1092,RI-001,4,1000
RI-2022-1000002883,1/3/2022 16:54,1/3/2022 16:58,RI-008-1041,RI-008,1,10000
RI-2022-1000002884,1/3/2022 16:56,1/3/2022 16:59,RI-009-1076,RI-009,1,6000
RI-2022-1000002885,1/3/2022 16:57,1/3/2022 16:59,RI-003-1021,RI-003,1,6000
RI-2022-1000002886,1/3/2022 16:59,1/3/2022 17:01,RI-001-1118,RI-001,3,0
RI-2022-1000002887,1/3/2022 16:59,1/3/2022 17:01,RI-008-1028,RI-008,2,5000
RI-2022-1000002888,1/3/2022 17:00,1/3/2022 17:04,RI-008-1010,RI-008,1,10000
RI-2022-1000002889,1/3/2022 17:01,1/3/2022 17:03,RI-003-1110,RI-003,4,10000
RI-2022-1000002890,1/3/2022 17:01,1/3/2022 17:06,RI-004-1044,RI-004,1,1000
RI-2022-1000002891,1/3/2022 17:02,1/3/2022 17:04,RI-001-1081,RI-001,3,0
